Simo429,2020-02-23T09:59:26Z,Albert Moreno?,0
Manuel Rabelo,2020-02-22T16:04:01Z,Are these guys high? lol,0
Wü Di,2020-02-17T10:58:23Z,"Hi, can u tell me the Name of the BarEnds Lachlan mounted on his flatbar?? cheers",0
Bon Gabs,2020-02-11T19:38:29Z,"Please Rapha,,keep on doing this kind of film,,the best",0
Matthias GUTHARDT,2020-01-31T20:55:45Z,Such a great video !,0
Franco Vai,2020-01-30T16:21:11Z,"Best intro ever, that voice was spot on! ""Keyword is, Leadville!""",3
Box Turtle,2020-01-24T19:25:39Z,"Oops, my bad.  I thought this was the famous footrace.",0
Thomas,2020-01-17T23:43:58Z,Quality video.,1
Andrew Graham,2020-01-15T23:30:26Z,Is that a bong on Alex' shelf?,0
T W,2020-01-07T13:07:06Z,"I love how EF ""B-Team"" shows up to these amateur events, for the WIN. Want to truly experience it?? DROP your ""pro"" status, all sponsorships, and get a day job - work 40-60hours! ;)",0
Denise Blalock,2019-12-29T08:28:52Z,"I have some advice for Leadville100 in 2020...........Have the downtown area roped off at the corner turn & supervised by police to keep lots of  cheaters from cutting in at the last minute after the start.  I personally watch this happen in 2019.  Not fair to cyclist who are in their correct corrals early before the start.  It matters when seconds count at the 40 mile marker before your sweepers disappoint riders who trained hard to get to that important marker by 10:30.  My son completed all his pre-course races in alotted time, so he could be disappointed at 40 mile marker by less than 1 minute during Leadville100. (His computer chip time was under 10:30) , yet his number was pulled.  There are TOO many riders bunched up trying to get into a rhythm the first 20 miles, which slows all cyclists down.   CHEATERS should be stopped.  Lots of money and time is invested in this race & I expect a professional race committee to oversee it.  You call yourself one of the best,  I say demonstrate it , instead of just talking about it.  YOU need to DIG DEEP and show all riders you really care.  MAJOR  MONEY is fed into your economy during the race series.  SIGNED by a MOM & 9th year CENTURY RIDER FROM TEXAS where temps are 108-113 at finish line.",0
Jason ML,2019-12-22T03:30:24Z,"It's a cool race in and of itself but most of the people who come here for it ablsoluley trash the town and treat the locals like shit. Not a fan. Leadville sees none of the money either. They boast about jobs, this is a very short event, theres less than 15 Lead role race series year round employees...",1
Jordan Apple,2019-12-13T00:21:55Z,"Leadville is doing much better now! Tourism has helped so much, the mine re-opened in 2012, too.",0
alan p,2019-12-11T03:55:43Z,love love love this video and lachlan morton is the f##$#CKING man,0
Alex Clark,2019-12-01T15:07:52Z,Does anyone know where I can find those   mini aero bars ? I've been searching for awhile with no luck,1
Dan Mathis,2019-11-14T11:17:54Z,"We love seeing EF expanding to these races!! Yes, you are The Pro team to follow!! Keep it going!!!",0
marnixxish,2019-11-11T19:48:47Z,"When they started talking about the run and the bike ride I thought they would at least mention becoming a lead(wo)man. It's insane. 10k run, trail run marathon, 50 mile trail run or MTB, 100 mile MTB and 100 mile trail run. All within like 2 months. https://www.leadvilleraceseries.com/leadmanleadwoman/",2
jlouis102000,2019-11-11T04:37:07Z,Lachlin and Alex are too cool.,0
De Cnijf Kris,2019-11-05T18:44:02Z,To be introduced in Belgian Ardennes and Hautes Fagnes. Interesting concept. Imagine passing those small Battle of the Bulge towns and people cheering.....  What I would do in Leadville is to let riders start in packs in order to avoid standstills. It will give a more dynamic dimension to the race.,0
JWB,2019-10-31T09:09:38Z,"Really excellent, this will inspire a lot of people - whew.  Watched it twice myself!  Thank you for your hard work (and dudes, wow, that was some seriously epic racing :)  way to ride!!!)",0
Andrew Crawford,2019-10-26T21:25:05Z,Lachlan Morton just may well be the most irritating rider in pro cycling,0
Andrew Baker,2019-10-23T23:50:04Z,Why 1x SUX - ""as soon as I was running I realized I was going faster..."" That is NOT how gearing is supposed to work. Gearing makes you faster in every riding situation than walking/running. 1X BLOWS. So happy to not have it.,0
Josh Zaring,2019-10-18T22:51:15Z,That intro..... chills up and down my spine. Excellent job.,0
Antonio Valone,2019-10-17T19:43:21Z,Phinney mumbling thru why he was quitting before the race even started...very foretelling of his retirement announcement at age 29,0
nayr497,2019-10-17T14:39:17Z,"""I've pushed through enough injuries in my career..."" Taylor Phinney. Jeez, such an understatement. A few feet either way, and maybe Taylor died hitting that guardrail. If the guy never wins, never even podiums again, just to come back and be racing at such a high level after that crash is truly amazing. Guys in Lycra might not seem as tough as contact sports dudes, but the  more you know about bike racing, the more you realize how hard as nails these folks are, going through what they do.Somebody sign him up for 2020 already! I want to see him in Paris-Roubaix again!",4
