Diego J,2021-07-30T02:38:35Z,1:28 “let’s ask Skyler a question and then not hear her answer”. I’m disappointed in the way that part was edited.,0
Somefiend ,2021-07-30T01:26:53Z,Olympics need to add crit racing!!! We’d just send Legion <3,11
L M III,2021-07-29T23:25:00Z,chris boardman -- unsung hero! @24:08 what cory said was soooo powerful. It choked me up a little.,1
EsoTerrestrial,2021-07-29T20:01:59Z,"ya'll. i had no idea. As a black tulsan, I would've loved to get to meet ya'll. I ride fixed, but ya'll are motivating me to get out there and step my game up. hope to cross path's with ya'll next year<3",1
aronmidn,2021-07-29T17:53:41Z,Beautiful! Winning at life,0
EveryTomDay,2021-07-29T17:42:45Z,"i live in tulsa, best weekend of the year every year",0
rtscycling,2021-07-29T14:05:16Z,Much respect to Legion and what they are doing in the cycling community.  The way they conduct themselves and the representation in the sport is monumental.  I enjoyed watching and meeting the guys at intelligentsia cup in Chicago on Sunday.,0
Elite Harrington,2021-07-29T13:31:57Z,"My son and I are gonna be sporting your kit by September (it's will be my birthday gift 🥳) we are from Trinidad and Tobago the most southerly island of the Caribbean, and we absolutely love ya'll. Nuff Respect 🤜🏿🤛🏿",3
Lmbeaux,2021-07-29T06:12:12Z,Love this.,0
Gingerrunning,2021-07-29T05:41:26Z,so fucking good.,0
David Vidaurri,2021-07-29T04:47:30Z,I enjoyed that very much,0
Todd Scott,2021-07-29T02:55:55Z,Thumbs down? Who are you knuckleheads? 🤪,0
Toddtyrrell,2021-07-29T01:37:26Z,"What an amazing program, pure racing.  Keep on trucking, I love this.",0
JP,2021-07-29T00:15:07Z,LEGION are the GOATS,1
Stephen Brown,2021-07-29T00:00:15Z,"Screw the losers, cause we win. Us...not them.",0
Joseph Dunbar,2021-07-28T23:15:22Z,"Rapha, the only people I see locally who were Rapha pull up on there 80,000 dollar Land Rover with there 15,000 dollar bicycle and are typically fat.  Rapha, money money money money……Moonneeeyyyyy",1
marc alechi,2021-07-28T22:37:13Z,Brazilian fan. You are amazing. Thank you mates. 👏👏💪🇧🇷,0
Desiral Hagger,2021-07-28T21:22:32Z,"Take notes America, you can't make this up! We can all make things better working side by side TOGETHER! Great Job Legion representing and committing in being Ambassadors for our inner-city youth.",2
Torsten,2021-07-28T20:50:30Z,L39ION of Los Angeles are such an inspiration to all!,0
ElFamoso Art,2021-07-28T19:38:18Z,Do people actually hate on them?,2
Neville Llewellyn,2021-07-28T19:10:45Z,Magnificence,0
Steven,2021-07-28T18:49:02Z,Leave politics and race out of cycling. Thanks.,3
havock1013,2021-07-28T18:12:25Z,Cheers. I am watching this over and over. Rooting for you all!!,0
K S,2021-07-28T16:17:04Z,Keep making YOUTUBE video's! so much motivation. much love.,0
Exodus Velo,2021-07-28T14:43:39Z,"All the 300% capitalist approach companies are showing brothers left and right, LOL. Whatever as long as we take the attention away from the actual problem. LGTBIHKJ, BLM, vegan organic, nature, homegrown racing, you name it.... But 200$ the jersey in sales, LOL. For the brothers to buy rapha!!!!!!!",4
Richard White,2021-07-28T14:25:28Z,These guys are GREAT for the sport. I love following them.,0
The budget cyclist,2021-07-28T14:20:45Z,I don't think these guys have to worry about team transfers,1
Ken Munoz at MM&R Railroad,2021-07-28T14:19:40Z,Worth sitting through for the closing moments.,0
J Swanson,2021-07-28T13:38:34Z,I love this team. So inspiring.,0
wong5150,2021-07-28T13:25:28Z,Art.,0
Daniel Journell,2021-07-28T13:24:45Z,"The fan interaction at 14ish minutes was so awesome. A top of the heap rider taking time to talk to a young rider but in an honest way with care and interest even asking the young rider to come find her later to talk about her race. We need more of that. I know a lot of the riders at the top right now are like this Travis McCabe, Justin and Corey, and Peter Stetina are also like this. We need every cyclist to be like this from Justin Williams down to that roadie at their local crit. Open and approachable.",1
Seth Haskell,2021-07-28T12:10:31Z,this is important. a spark to ignite the fire of change. 100% behind this team.,0
Don Gibson,2021-07-28T08:53:34Z,Massively impressive. Chapeau!,0
David Santillanes,2021-07-28T08:34:37Z,Don't like the language,1
R M,2021-07-28T07:35:13Z,"Uncensored swearing… really Rapha?! My kids watch this channel because they’re inspired by the stories you tell but now I question what the Rapha values are, which is sad. Sort it out please, don’t drop the standard.Great story, told poorly. #GoneSwearing",0
Holger Schulze,2021-07-28T05:58:01Z,"Pure Energy, very inspiring",0
Brian Gregorio,2021-07-28T05:20:09Z,"Leaving one of the largest foot prints in cycling. L39GION is truly revolutionary, every time I get on my bike, I truly think of L39GION and how much they really push me to be better. You all are doing something right and keep on doing it!",3
Brad Keating,2021-07-28T05:16:29Z,Legion of legends. Good guy types of legends   😃,0
